x1,x2
-6.655441366699252,-6.418520634777336
6.223953718017806,3.7810707814305746
3.9716410287849166,9.268509654671961
-2.518819835613149,10.149822746554491
1.4460882368592334,-3.2751599024088764
7.826245728511222,-2.8352286357514926
2.9722258593894253,-1.7051567989003762
5.3496310068890045,1.9781348104386594
-8.054815125381205,-7.732222373472553
1.464942619272529,-1.0537546063978018
-2.3392575656507626,2.5187742425866406
2.3931722847414783,-1.949004537964223
7.354537574819035,-8.986324240033403
-7.0256197132933575,1.3696459464248392
3.989047163207423,-8.604933591480247
-8.376589039509362,-8.014734856091954
3.264513046365371,-2.260137274591476
-4.270982683600604,9.257124392947103
2.6683235951926796,-3.2353446634977834
-9.404311858353248,-6.5403061521959085
1.728542293617786,-3.7304646800533723
2.885209746383237,-3.147833328607622
6.592596194645708,3.990838585939144
5.069019328767995,3.740154395199908
-6.871275337481066,3.527059740044091
-6.172279658980754,1.9927349802853034
5.869049958835518,-9.348858283085406
-7.333508139181097,0.8390803341655414
5.963945567313433,2.461291036595888
-8.024556155824172,-7.052189343503328
6.295008992673678,-9.01610410496319
5.722933402816138,9.058879344956845
-7.52576999393504,-6.966872141443186
-2.489666336331008,-7.508354167620619
-1.3229854669955992,3.3819946044112124
9.443158789064807,-3.430304291765898
2.586613016755987,-0.033872657471247236
2.4562677646411464,-3.3218140951827886
2.416926596041639,0.05940591672007922
-3.69222492580628,9.197066487073625
1.4150653552108825,-0.8884335133711886
3.4710418674939074,-9.116851243988522
-6.079372857793481,3.603099002399688
-9.002164624009469,-6.85799739446368
-6.386017356606583,1.678267514075978
-7.55339916213313,-6.328325071526735
5.745411706108179,3.399968791215476
-6.868264709969194,-6.209766225207353
2.027036946351291,-0.315944166331818
-6.88462339788782,2.079466574297724
6.222966439130158,8.768089516153744
-1.3678764420939653,-7.723392336574139
6.609597197407023,-10.738776335666596
8.21990344465529,-3.265762612728072
4.816430294613858,9.542648681911981
2.1890219940881304,-1.7896208220475534
8.089836161924053,-4.241918932899116
3.105657656550883,-3.9880435746761433
2.715381073235908,-2.8833217317897835
5.720305314908917,4.381198140329975
-8.583993904312452,-6.843213031005851
-9.823074632072249,-7.8744093322514255
6.206410589789637,-9.993440916605271
5.814650839055613,-9.54177039669136
5.957482363106289,-9.189073712210156
-7.975465938604385,-8.321101358030797
-1.232924617400224,2.9635797799771897
3.7229849160928588,-8.477035572792008
-5.116301037739994,9.061216273130205
-8.963455620401913,-7.35583632816207
3.6991400857746988,-8.920483948817495
-3.142342203649047,-6.307230033738156
5.598034014757048,3.067617255623187
8.492410660226115,-2.787427244013629
3.308279592604117,-8.629278358278409
-6.759701945833495,0.11523259391974439
6.355306198114891,10.10334894356923
-1.1488484275454787,2.527075150383684
8.835491444766967,-2.9339182639060923
-8.386620193554156,-6.911588579955091
3.427673157539174,-8.310597745620639
-8.01462681821623,-7.000538559854604
-0.9623041708595216,3.0481498358165626
-3.7565788173179233,-6.717487738749854
6.052369628397933,-9.641733585788428
-6.717275468566694,2.2543414597711284
-6.2936561362206405,0.5463315073033052
-9.210266473722253,-7.759578079323663
-6.612862403079135,1.266165940287697
-6.3802569248179966,-5.845470497327138
-6.911277723726533,1.5411772206971852
-9.023612355196699,-7.960485234559938
6.16423650733191,10.171632161202833
-3.2718749879422147,-7.812097137399423
-6.929802125463564,-6.516859562949518
4.892822319372752,10.035804283200044
5.344998459276187,3.3858382477594966
6.101000180558259,8.177074879289775
2.884585628158754,-1.8007114290471082
-1.6192149631738255,-7.15800361205317
2.0537718426037923,-3.1678858890300665
5.096642438089901,11.091538470376667
2.7291955170034603,-2.3775904425858627
-2.0782677191352317,2.775198438466142
5.971511933131779,9.290872267288547
-9.144789901933692,-8.071138691853069
4.070422753302555,8.743779015199417
-6.824137584005694,1.66492515613723
-7.972077143900858,-6.795596232690619
4.992944991378681,4.396850247496462
2.729259897265878,0.19139703625450877
-8.106287866221283,1.4608540378914192
-3.4380101184722425,9.748585144011392
5.994510939645408,-9.864264475959766
-3.7596971487764685,-7.625608928800493
-9.553734292057408,-7.162172261150416
4.027885805729719,-8.983189433351036
-3.7099969812352023,10.350600004380377
9.535594332779509,-2.74859942231767
-9.322268905147503,-6.03410467660854
1.3383099722468823,-3.4236563004232403
5.443505702441808,2.3916389755088137
-6.073825036125496,2.4381406063191364
2.4143902365273164,-1.677717421370191
-4.2140838320644605,2.709853280187929
-2.8952510096751496,-7.6444674825991
-9.577855300433711,-7.4155809292482875
-1.9968871422844818,2.771768101373014
2.522650418892915,-0.9616739600665793
-6.093448919174453,0.47437827541654887
-2.0497377961408505,-7.23051656330006
5.461183853010032,-9.610377824857931
-10.310796140944248,-7.971972049619484
-7.140865378396197,-6.873517785639402
5.002525080161224,8.66609406045645
-6.53836334033808,1.0853376659864638
7.759704799792328,-3.6254373267171394
7.360454120632694,-9.347355418827334
-4.381175601059319,2.679363143903141
6.112182942201006,4.5593554316188
-1.796499329521859,3.260863655219763
8.99506046372543,-3.96977320306043
-8.27256291649606,-6.013254005125333
3.60220025132747,-9.000009217519223
1.6750181940719844,-1.3756753886516637
-8.016004574448619,-6.792247848282407
-6.047933352745525,-6.3887414179150275
1.8742186511576866,-3.362983273676611
3.637755633173391,-8.614398126560573
-1.427781504085557,2.7664185443037836
-2.3181332593512223,-5.658143590585745
-8.496717218434325,-6.739987792689798
-4.492245813980294,0.5497182234092628
-2.173232404461556,3.180946421254398
2.564029298836102,-8.211573018620026
-8.003456995511241,-6.5462177645402075
-7.075357769449067,-6.785916418714913
-7.304612234452784,-5.508410571400615
4.952258339620318,-8.827835327082692
-3.5120304617295703,9.371683320266321
-1.962378975251078,3.066406331327349
6.6682157846002506,-9.551642082708444
-3.2064630178986424,-6.926665480588905
-9.505278549312454,-7.153155659817648
-10.21556678290262,-7.883172754503922
-9.901068484600673,-8.405611442117143
8.654793400819658,-3.869737032294089
-7.640941647712929,-5.528374195543853
-4.638833440336469,9.26470880866869
-7.676557315527803,-7.599629394118016
-10.196144868045941,-7.58725759075567
-1.9977241562292787,1.2969614920651011
-4.659096035487563,9.180558029258284
2.321354663838443,-2.347318611871631
-9.313583515828043,-8.276802692192526
-5.760834190771919,2.488592748186941
-7.538290184006675,-5.962079401588248
-4.953278365703278,9.789162525213065
-7.626461214770167,-5.3947057156833615
6.099444414178196,9.536993551649996
6.596548686520183,-9.971540124550234
-2.783985359450403,9.982428527078529
4.750117989372489,10.176305694849045
-9.148750097416569,2.501687238996541
5.290627785010145,9.032593972503987
-6.594578328429892,-5.439158658193379
-9.240133152749541,-7.313492449978434
-2.402643527710737,9.836541494577276
1.520147573237431,-1.1169758674104855
-3.5891537897177503,9.651080338852925
-1.4306830237828723,2.1473998387779547
2.6764856644887374,-1.3376553189532254
4.232438635215426,9.857418303836715
8.874497863509902,-2.4896942092148984
2.0358961971114553,-1.5963974614718897
5.323659494956282,3.983313609484372
-8.962445128166982,-7.6401407983679555
2.0926498256497776,-2.895619574507476
-4.19168233892272,9.676771855352673
-4.7278580553306,2.238982182194633
2.958664345401047,-9.374100090083331
4.681993635216793,10.351626043827181
6.416668545306669,9.927923614723344
5.892532389643668,8.871143416668943
-5.005587676212753,1.4690392919995525
-9.334618941112469,-7.283927778560573
-6.196950921234816,1.4377114376811146
8.151938144299635,-4.023404242744148
-8.372300102265982,-8.158798370818582
9.789518401876975,-2.725064431519772
3.703165771322775,-9.401771642810226
8.417924404507641,-2.4091911266241803
-8.150992459090409,-6.7710439869313035
-3.283095076438861,9.819527643874924
-2.298898039032166,-7.613926121792063
-2.725928941959379,3.6923654696600448
-5.390948048055226,0.6976276267625433
-1.6945365744955572,-7.067260349357174
6.62766714373482,9.571805425622381
-5.926143605001774,2.627728657196706
3.973431683784903,-8.613068186161788
-8.870405204417414,-7.125552332082209
5.749593822639166,-9.640249563065082
-6.288758056475691,1.4382322872554323
-4.156771351786106,9.958288447360863
-4.039159740101267,9.568331735944778
1.9400851754448034,-3.676484307452143
2.4152399460565213,-1.0961550771936581
-7.841308236401716,-6.598972813773764
9.347970565312888,-2.8690564944322343
6.103089826273139,-10.350575940422898
-2.8531354960641186,-6.8301934577161765
1.4554939357551429,-0.049559278462690814
-8.959058076645968,-6.6342604909573115
5.083987686933138,-9.91916053168605
6.273808800957236,9.569253998197212
-3.695497821947903,9.004039571192168
-8.126101888302923,-9.069093664698824
3.8290793931738754,-8.803085729180983
-8.359196025816606,-7.508195598766095
-7.01409116947554,-7.247391872968569
5.081824128894732,-9.454985258482647
-8.2298952075384,-6.409135433247278
2.4871284524123434,0.13603346958434415
7.1159130032243585,-9.481116125225329
-7.8761171336152325,-6.779335965801924
-7.661521185648091,-0.40399073100767113
8.574429012645009,-2.897028663061052
-6.643011753143197,1.1431782500729883
-8.047840777636178,-6.856408293798741
5.2786604098215975,10.21272920206645
-8.68046504546466,-7.318803175843104
-3.4667163883139116,9.622313032338484
-10.10306855885635,-6.7171504127210175
-8.082895446838195,-6.881314585446955
2.827513758907808,-0.8024360635731023
-4.742004088767708,1.4111450044894078
9.88634609116447,-3.6768862368324755
-3.6010672053720105,10.242167682627796
-3.3494936900440684,9.767018664790434
-8.35834483560247,-6.64163738468016
2.5858186470255715,-0.8324352870365104
-8.91261477846762,-6.418318007041626
6.034272376490518,3.6129494793269163
-3.203251360854131,9.419751637398226
-6.108083448373488,1.1752537580440747
-6.2593982093784195,1.1701757277005904
-9.913084097342633,-7.667957495500961
3.5506541852646163,-10.01369701792829
-4.461726445758288,-6.852151093670415
1.9823455945760888,0.3053529510657258
-3.534871256882563,10.508621029051875
5.361053509379599,2.570405979786828
1.349274933612404,0.16261258990062988
-7.19324042076218,1.0286730149791536
3.658739242727659,-8.620285753356141
-1.0083358850901716,8.861257197510726
-6.073174790388664,2.1540252500409762
8.374866595844747,-3.0291634731630435
6.071475607097213,8.805687942884278
-6.419239173607593,2.5771901443028007
-4.970956334355989,1.4487852403408101
-8.404278600468109,-7.870236105935534
-9.288958473000164,-7.4613327690142786
2.5800326971911005,-2.8678488996871287
-4.338214496131449,9.372027242328983
-3.596441720649201,-7.150510425503641
5.52355521636893,3.7511288046826454
-5.871896456512165,1.9551780743902394
-6.671393237103283,2.2708839932059814
-2.991355313203185,9.461775127077654
-5.327041936130898,2.259607380978079
-7.4905454113733,0.8651263735441661
6.848779006407025,9.631157143650906
4.237231854541184,-9.952943103503832
-6.121074238133219,2.082197660680186
-3.0421208860006037,-6.779026743319548
-5.809596456176738,-0.08145970842285455
-9.34534926478319,-8.137623833535766
6.390355187028752,-9.100278936091179
3.0277032316911097,-3.9176418549862904
8.17863598314956,-2.785442367178037
4.4803466984945794,-9.417803742286385
-9.520438290298916,-8.15989273080963
-3.8360904846197643,9.008613833297199
-6.574820400588051,0.869991673092953
9.466557636011451,-3.043662160503452
-9.282081029620512,-8.022706993024427
3.6653290848747675,-9.224651847812964
2.6309030144049994,-1.542111637690751
-6.976361920872549,2.1412203932219835
4.888745417756727,3.2777336409940343
-1.8064623553674979,1.6810114130856388
2.347965111269183,-2.3539697684605074
-6.326468976473021,2.3521246906229565
-3.977845149368879,10.280606781613722
5.6783754881486725,10.018641099835053
-0.6421546411845183,3.4173774709268216
-2.4149465754245014,-6.437779398209781
-5.277898065364864,0.666554643863793
5.784584602330318,-9.025622783772388
4.632375465968138,9.657884274749321
6.0021435601152575,2.891546293521421
-3.439813885690177,10.008114681543672
-6.364386623103536,1.6102162976454069
3.9362771170423843,-8.20998575794204
-2.8048132483168535,9.50499950801898
-6.530983228718597,0.095876613801127
-7.273200008085178,1.3792352586469745
-9.808438812909198,-7.037495117156944
8.424129630513056,-3.857512069211134
6.346019310387799,5.012945537416899
5.604716578522037,-8.295703080458777
3.4177324465686074,-8.468503120478204
-7.593034529606747,-5.9475758082698205
-2.405277737984844,-7.946216038484648
-3.0626343575358055,-6.537120898997088
-7.924342079584335,-6.682681216673964
-6.474497380158806,0.7372602839712792
-5.849402164596182,2.2127217076735057
-7.88740564317985,-7.270817899591456
5.1212915485485135,3.471381426308509
6.970317659949672,-9.162918099103997
3.0496275156060078,-8.080693821483639
-7.422409964623715,-6.801107920857969
4.403170664863851,-8.358825088945235
-4.636897662274011,2.1767103934162395
-1.0379745462053096,1.5522556130150087
-2.103813819180441,1.8337385495662217
6.6619561035769745,-9.655618123526066
-4.150001131336671,11.228861723078339
-7.572223236837208,0.9401272325807813
-6.6617649865789215,-5.6466443153761805
-6.172500345237907,2.363150280633971
-6.387871040155616,0.7033901073369749
-4.987067373360706,9.195534825502511
-2.0674860321824693,-5.944637172804509
8.543740597028027,-3.427269516412188
-2.8693416225528323,9.447420210176944
-7.384195471349914,-6.736411781506546
4.579226169810368,-0.8124176045430906
-6.520248597343955,0.6417979026014935
-7.616906135934433,-5.746617978168494
-3.571259683359461,9.617616053663081
-9.576480030825609,-7.685968205547068
6.096389339160151,10.110618085224571
-7.094812336598574,-6.6783081194451706
3.2228370274112597,-7.91665709303762
2.926470438604574,-10.19851019851989
2.44093510042517,-8.607638663975932
5.1992958298719,9.439831259410166
6.125025209100842,-9.836061863047147
-8.301938857592553,-8.056834831110569
-3.6973147618014965,9.663765560987816
-3.1155658660737067,9.094652952404024
5.529420362096667,2.598245079341308
-6.7927209000231015,0.2459626963909881
3.1689970795728835,-8.506493924949888
4.836583112655382,8.792735655638415
2.1535076027522924,-2.6697862851035237
5.499830306804629,2.7343845556158906
9.904185461629984,-2.4449751397089097
-2.722514035176527,-5.2861510569467
-8.86123980561963,-7.775724958564494
-6.709426855765192,-6.672972529060502
-7.988776185269492,-6.88023204109137
-7.828584715782389,-5.632298921262677
-3.7442923254868377,9.200563267422382
-4.090557093464483,10.070452612945425
-1.672362818015084,3.377335013147726
3.014720397429344,-8.078649733778636
6.723905798299307,-11.097734082169422
6.618572863483222,-9.802361428390139
-8.822626077763713,-6.865568439259298
4.772843979105589,3.2435148944395484
-6.781820447510926,-0.2671069665243495
6.094715275562793,10.753307506026893
-8.65995359727716,-8.620791875378252
-8.95865460733317,-7.711124149517124
-7.547042460582895,-6.220094374789187
-3.8817029545998345,10.50644795562489
-7.811770035525636,-6.5249966937738355
-0.25689205019052963,3.1674747319431082
3.758263045459059,-7.858312852062187
-5.40488180488494,3.2031857430661352
3.0964239755686744,-8.70112633866756
-8.17988363859812,-6.951427391885691
2.5060972409410773,-0.5608041555091539
7.182056609828303,-9.32427364486812
2.660413060745908,-9.127926553265645
-2.845005706058961,9.283157677301524
2.6726505287189566,-8.366331173336212
-10.522662148888033,-7.641597297706264
-7.458063563963044,1.097998191695638
-4.2242248292260625,9.019373918670544
8.54119154558194,-3.725164525583903
-7.919296818625393,-6.884455606548899
3.2196023430468648,-8.551214154951785
-4.139696730736721,8.854901929180555
2.9291922971552165,-8.708213571067091
-3.9267025353315126,10.386053359595582
-8.167909296822042,-5.96418158950205
-9.212104140145986,-7.46905068417481
3.196054901656731,-3.1174812869517874
-1.6941273158012229,-7.308474797351094
9.07911037275751,-5.115928820298922
-4.101219799698031,8.774385410029058
-6.667521374814092,1.349558456578901
-9.017517492863027,-7.146511522369645
6.618324366438826,-9.345143616854914
-7.733367088480524,1.6523375480118832
9.08154729598872,-3.7774197448714584
6.414143230090219,3.988701005726854
-1.3858318574337167,-9.032864825362584
3.7578149124237976,-8.192069016204158
-8.63903730203852,-6.51571509286595
-4.050985260361294,9.60681102059829
3.2807569151318052,-2.089612217269798
-2.7035634622870854,2.800115980167235
5.10847199589939,-8.019568331813888
5.376149683328926,-10.218774652099526
5.054341187562165,-8.419151759454026
1.0607967960832723,1.4860988178867793
2.9098069422237884,-2.53128193586048
-3.007924704841022,3.0457671727274334
1.8081478808703013,-1.9131698634753338
3.9663951460964526,9.186184535783143
-6.270491906071008,1.009627127617306
-2.289279078800827,1.9748456543597999
5.633047497568706,2.9081434539037248
7.107195449479045,3.008551001624886
5.60458357566525,1.5806801358373246
-8.927668209730438,-7.80838205503503
-3.8151686071840487,3.2827887465477597
6.534842557449625,3.369709944088543
9.765952792341158,-2.0865497440645955
-9.489007925604692,-6.989552814550386
-1.1445389692234114,1.6764844124567324
-7.016272896211985,-7.669749364723272
8.998983017583647,-3.848486894540149
-0.6770756006228635,1.901313489101374
6.568845601159038,2.7307010151678037
-7.057292492504172,1.9232887491858186
1.977576481457369,-1.4314532734237857
2.8216770675281717,0.09697997087835941
-6.728733922496521,1.2631832326736694
2.477574193332705,-1.8582352156509274
-5.059421484337163,2.1063900331418854
-4.023582927725943,2.7122677258490224
-7.771146257327414,-6.467578139903817
-8.371843542402106,-7.50694536648564
8.87715028483521,-5.797883638028836
-7.765213988620964,-6.4081353455321794
2.368186641011679,-2.0297986200508036
-8.097167327005359,1.7670471753901387
-2.860821187036543,9.611693180496673
6.724299939666768,-8.864393447749109
-3.0972316332440633,-6.8199657092284625
-6.840339237723565,-6.07388817074442
-5.280940300595675,1.347638735708998
-2.5102871978432635,-6.211859877076874
3.0240573542456346,-2.516791554503329
-8.41583645262244,-5.38644562044468
6.235952642986314,-9.998239488357807
-9.516116056534893,-8.304981143872894
-5.7576069702694825,0.3955311158378485
-6.546897305942702,3.016417849796338
4.749936880343024,9.829008839951497
-3.102787185857987,3.1390059031642834
-9.30276010588537,-6.114300870377077
9.920000462574455,-1.7737989287146059
5.962819325191734,4.3647343103277505
-4.414694633346228,2.029163977211163
3.772218392102099,-0.2747176147492493
-2.9891613715531453,-7.143686016541174
-9.724388281090112,-6.66148305814047
5.352937331398447,10.213831364722731
-2.4421311544755975,3.2754450034560647
9.331028933553462,-3.7860830064960127
2.3805608241930267,-9.546688057269304
6.199981542822805,5.351612013878941
-2.1716130175248916,9.269836439977473
3.801827853432682,-7.735617603518038
2.490303082989665,-1.1508352694711985
-7.109735655084324,-7.064014797777083
-1.3813098859278545,3.5881918053117765
-2.6948938149159036,-7.259547793983527
-8.400155291371323,-7.025075123098032
-1.9012323358077112,-7.775040938561084
6.053950479509754,-9.737358074248677
5.365080743301001,3.4725309215353963
-3.331487917823936,-8.027347920280405
4.258568102862296,-8.855648667550254
6.376213626299476,2.799508224968795
-8.344707263522261,-7.363358029448911
-6.033366175435248,1.2740159091193664
1.7221548790309218,-2.578631493459902
-2.760846226943838,-6.733604013573581
5.1473209743894435,3.4208520361385615
6.613479641457971,11.34635760441705
-3.0999087195744703,9.046888022116073
-10.752794225310527,-7.369100526475829
-7.2534245727536435,-5.630417000886458
-8.762508235648625,-7.565867500316696
-1.5174936502514083,2.756061257845144
6.031539407181319,2.6925753689618435
-9.65628999848257,-7.048602937584178
-8.257982934691196,-7.4204816517246455
-2.31009524569274,2.359968754106883
-4.2349639774540435,1.7134618340350503
-3.757556014937997,8.837714018073822
6.115701156038958,2.8853577497416696
-7.351345029084598,0.37631617280010954
-7.551948609640676,-7.649536457714393
5.344691090754218,-10.01182521419153
-5.346250966130698,1.3967957622509104
2.7221647591028777,-8.244809049568586
-9.135078818389418,-6.5111690908100694
-8.843557738402307,-5.432744261246794
-7.912821241634839,1.0965289941318497
-9.634177681862765,-6.526501397846211
3.5150444011224677,-9.5137850033307
1.9069372412177041,-2.9980113173693836
5.958302868965845,10.121608553567514
-5.65298141733493,2.2789344220735406
4.363291256223047,-9.051139542526759
-3.1601515712879262,9.047794851009286
-3.856200666730907,9.75370049399174
2.249921204313462,-1.1036959981205627
-3.2397404373671543,9.752194651937076
2.9302980424144986,-2.516154435567783
3.1707887414404423,-0.7767412928530719
-8.337484861067622,1.597511225909499
-3.069026123435858,-6.137997026846099
4.309168747128226,10.585274454470795
-1.0890251495741423,2.198823938406763
4.287137892021895,-1.670798752630806
-2.981471695666783,2.527227000879484
6.30728838531681,4.066615713083608
-1.6378740032794137,1.7510618079857625
-3.4530298311718925,9.119665371877083
-3.152772031053472,-6.459606270787408
-1.2712251954325273,2.1263231883527856
5.924654064575147,8.942267384717068
-3.348390832500297,9.42008689387823
7.047808444878242,3.6903396609377546
-2.4001025456796117,-6.2424650832287405
-8.132785080374886,-7.5285082649866455
6.189977787018691,-9.436905618409972
-6.914106222599142,1.4444656995038234
5.895727610923573,3.126778684791185
-6.410107634667212,0.9853023113095083
2.2094533581297786,-0.36763826510513176
6.0583109351550455,3.6839327507725756
-8.188139677185255,-8.248324074872887
3.4998507899878577,-9.04336069720239
6.061852846934145,3.2618020786673765
-7.395811023942801,1.710347139316211
-9.078366220414226,-6.112175803842196
-4.548910135466272,2.8548304868901324
-8.99442214104973,-7.867739721592535
6.65807918940977,-9.272511894808067
8.867213173490981,-3.763957781692391
-1.674710307383605,-6.0202984659872225
2.4048332128191205,-1.8122691996137965
2.1866306087920524,-0.7431035862082063
-9.537174660030614,-7.125101998523263
5.876077836915545,9.808045756778222
6.309111866903921,-9.67848418508935
-5.677247961681816,1.6590866796079131
5.231784141131914,-9.824018127101018
3.5127249491472137,-3.852046058485688
2.221566628201209,-2.5446016235202706
-6.035593636866455,0.2075654863862474
-2.8709727305850192,-7.000904449206386
-7.321954444387882,1.8022068374839635
-5.379423797804667,2.954668204769801
3.5517618403492355,-8.311576868700001
-5.362978191621893,1.5385408947160353
-1.356852179944011,3.228208594630175
6.023983199270906,-9.885880342767315
2.7870631166505393,-0.9617357892908983
3.3101822795161686,-7.482266670309482
-2.5325715324907123,-6.206826960612194
-9.881044586683425,-6.80874336723366
-1.4973158331706078,3.5529242470221996
3.3512301547792,-8.596803993345809
-4.894373237702863,1.5859917192612383
4.417311956822248,8.781111966286483
1.1434200127901533,-0.822980029708534
-8.994936641693048,-8.356729130504176
1.1928757396608667,-0.6256201502139805
3.0624863848116552,-2.9516052969563047
2.825181524721115,-0.22501930427342454
-2.3140219412620473,1.9012484423849245
-7.504560657415966,0.24432149602455722
8.68702919419706,-3.2467105332496864
-6.769747166917055,0.7756793929241196
4.820017787214361,10.42927920047976
1.9389714506829763,-9.246421987846823
-3.367689832066941,8.920503725958413
5.512180156388294,-10.15575401298956
-9.117113633881901,-7.970261873272325
-7.557050165641178,-7.310254417850176
2.557784721252006,-9.3249002299436
-2.7440287789442643,1.3623337973693206
-8.321971484682642,-7.609766557616738
-7.438056314642748,0.3294501962417632
-3.368325010170388,-7.965761422240539
-2.6736922168503665,3.387965583476193
-2.696813149787716,3.5209764698829185
-6.453318360231433,0.5959759092415728
-4.6072594437543675,-6.437081674162766
9.591262134326396,-2.2488620943782127
5.049651757061182,10.200467247589502
-1.6776508220457338,2.540409976116572
1.5977966824360748,-1.4780503809829484
-4.192993943032568,9.248924666648355
-1.568171022472901,1.7620287930652774
-3.1712038815421253,10.379885231251382
7.2107550796318,-8.827541665582533
-6.645759775876457,1.071879544844957
8.380294607232734,-3.2374874468390806
5.461652529537384,11.044182074685889
6.221166773462994,3.0916832315464555
5.874961760503824,10.978305410101093
-2.7237060160939124,-7.348340284522512
2.747446070953366,-1.811105044575544
-8.619101342085976,-6.518188324123131
-3.4919230261985104,-6.137269753774845
-1.0304453200179458,1.8503941042271592
2.2777595697396724,-2.001557824890499
-7.8526158399938595,-5.69448288880111
-2.772680564575028,-6.8404775070269945
9.606267349859666,-2.8518640094438523
-5.702078072272144,2.585389941273342
-7.734262266816776,-6.292236312054713
-4.975531639713552,9.224635633045931
-9.376204902385235,-8.370412833125558
-3.9806880933845226,8.637058518789598
-7.147723245332762,-6.621806787096839
5.419062867673392,10.08513963364253
-8.16612005446389,-6.0202516107303765
6.732518210899536,-8.242632773692845
-6.765373527051513,0.5364071012990975
8.094872872211837,-4.121540849409608
-2.3507106661197197,3.0201266703451997
-7.147745634108497,-6.648187147824511
1.2230020342768773,-0.4498916766263129
4.738427870260132,8.464289650738221
-2.7109756394233426,-7.8181934290398996
3.489794533349973,-8.604595189153542
-8.803585023433502,-7.148949854779305
5.7134079462478615,9.222712314759216
8.456600271604612,-3.596123231119237
-1.7632228335883415,3.1655820432925976
5.537591459294623,9.654482594616757
1.3419380340471239,-1.0660559234262905
5.200184861863029,8.090275976071116
-6.680444001506801,1.1668869358816703
-2.802677069540726,9.81613112083756
-6.118884856509739,1.5883330387834107
-2.2845508920101527,-6.477982521212594
-3.4249707003065626,-6.2921818940640195
-5.496355394721118,1.677330775771333
9.18036834238738,-4.5250261347672724
-2.775474616856655,9.342919068792186
-3.868296632353558,10.240516023287718
2.917578945402864,-9.541136766470478
-6.315914342359803,-6.488470621334068
5.4208480375345225,-9.258665188575515
-3.7391620128990355,8.643426137854851
-3.8326058591420984,10.579199249944795
6.0293476474203365,2.6542821689968545
5.602404091983084,10.431013848297203
3.476035429932865,-9.003954791215618
-8.195259454235886,-7.066239511629621
6.137644045578438,9.382447487750861
-2.4399760407836704,-7.226334877596829
-6.919238926007977,-5.690625163785981
-7.824583185539001,1.83870620043331
3.2970577010534505,-0.6713088950835957
1.5264359833473837,-1.7487454915814036
-3.900274331799794,10.294029069374355
-9.475716102912804,-8.118399877719135
7.131296611672132,9.512145334108316
9.091747128125313,-3.2323815863022567
4.902507096610573,8.903330517691591
2.5151675594900844,0.36241662848659484
6.8361064370865,-7.3389121009045954
-7.948180059148511,1.3154906384442493
-9.82454085799517,-9.28346006044725
-5.116149878707987,1.2688620221246358
-7.291687870329621,1.1489906208645344
5.389611243096153,-8.753030620205728
-5.897058512236098,2.0509226483068983
2.9529271602917837,-9.613747758743232
-7.120095407559884,2.914312417938021
-7.5545289595045775,-7.085540326660187
-4.648046279595308,9.643222737669202
9.324853537436525,-2.4313977975878256
5.3999791405115065,9.75664334469094
5.749985964932542,8.487267465249376
4.54841528389509,9.32579204254909
-8.044488383015317,-7.804277847294192
6.135217409872058,-8.962969939034599
-5.702242315603559,2.1669619259029753
-2.945075353076029,3.017683571318651
3.596735906088125,-1.9842678952170925
3.4084103630249842,-7.336553624102663
-8.01567171582763,-7.157264308582852
-2.987441322215066,-7.753408275215631
-3.710685575697698,9.000875777320283
4.579567966490723,10.132637897062837
8.5738894522721,-2.311330280991629
9.476621218272426,-2.7334031533902134
-1.4158365266331365,3.0176186733142343
3.5774620941216195,-9.08239701530802
-6.16542358026202,0.5017676154726807
5.806175799067003,4.537540865902953
2.6706193345407607,-0.8998426267505392
-7.498670148353893,-6.442776461123683
-2.1078559900110294,-5.602572684900514
9.587909960900685,-2.760249836887259
3.890829039377207,-9.237886967142707
5.900296058905533,9.400779486387428
-8.692667699993407,-8.237676432452623
-6.671653297667313,1.3845931669007683
4.771888712283566,3.142508950090806
-6.946283154752892,0.9162273793989845
-7.002913552508547,-6.164236105466567
-5.740212291734425,0.7842647692317273
-8.478182345433149,-6.742458443150681
-6.958068633593977,1.4994267237964662
8.126412074280891,-2.326261059007385
-2.392410716943922,1.9448187927142886
3.844698929999614,-8.990309968088132
-2.177958355507167,-7.001044663397945
3.112058565528584,-0.5848576132694832
4.936968303311847,9.741396865005719
-1.5132279260535797,-7.3048050835995655
-8.200199873195054,-7.264229582231325
-2.0605429855043047,-7.154085708660205
-9.922463562634567,-7.357549526429159
2.553239657763192,-1.7331797370722157
-7.935678904930642,-7.375323453098794
-8.612533415590741,-8.793088908764824
3.2657477986120975,-8.672470141753575
-1.7174727496942328,-7.492007841524806
-2.748401870983395,-7.619853901124298
5.8681920942979495,9.511074508166342
5.890736090999251,2.5667114086999168
-7.679086923467288,-6.247527586397181
5.085262800332058,2.1879885990745267
-1.1234115356823793,1.810705897778472
7.058122553874004,4.072911324955023
-4.845362281680124,9.678462216378907
-3.9554313473124942,9.914626138934604
1.606743565758094,-2.665320794153712
3.73344774754357,-8.556191929160804
9.17646362276236,-3.4668406355292682
-1.6672966464085484,2.6580520994965346
-4.2625847458825,9.009001459259002
3.79370625304665,-9.043716576571443
-8.036630266287332,-5.9483800282656425
-8.501800999868978,-6.953544846085274
-4.52058093967086,10.439019540201864
3.7018941247869317,-9.566941413783145
4.064858010413577,-9.552799303473414
-6.654145223562284,0.9193846082897955
